timestamp,temperature,vibration,pressure,rpm
2025-01-01 10:19:00,97.59636248265423,1.237014881556521,51.785410393334274,1874.6085210374963
2025-01-01 10:20:00,56.04762772277344,0.16271405485189358,22.864705020380015,1536.2449881594528
2025-01-01 10:21:00,62.35734178567998,0.33514799003522017,30.577954597944075,1449.0106047134368
2025-01-01 10:22:00,69.41012248237517,0.10217747506251895,31.09618272577542,1518.21706277121
2025-01-01 10:23:00,66.7271002307749,0.304693490206037,29.882513653671722,1589.1877634570274
2025-01-01 10:24:00,67.96593313319698,0.4897767016745977,28.03639928700507,1377.2985922711464
2025-01-01 10:25:00,57.443921617844076,0.20521072827310136,23.851456451435023,1432.0094103253168
2025-01-01 10:26:00,72.18691820208413,0.8921503828456151,41.793476093016096,2232.2740440135913
2025-01-01 10:27:00,59.37106539950176,0.37640297815728596,34.36630345174598,1740.1583661030352
2025-01-01 10:28:00,60.27862456144347,0.14571984847903538,28.226944632799704,1413.6810287833173
2025-01-01 10:29:00,65.47095759235474,0.23672449701149606,31.320179787069435,1704.013388599692
2025-01-01 10:30:00,72.24186021094052,0.9374253408297457,36.90763811927007,2070.7933049185503
2025-01-01 10:31:00,67.64775159730307,0.23657141523105968,31.37163919107754,1490.2688849298409
2025-01-01 10:32:00,59.20996050710505,0.2764030012789028,28.81985310676603,1470.1847473800099
2025-01-01 10:33:00,57.8655946502629,0.37441857103150344,27.712746148191258,1430.793480133531
2025-01-01 10:34:00,54.93947812369916,0.34215460835365613,27.718909076351608,1493.179746966733
2025-01-01 10:35:00,86.3789772022257,1.1015617928731891,42.27432758838269,1626.594149257096
2025-01-01 10:36:00,64.11585291980957,0.2660877720729961,31.147299947077606,1492.3760982679403
2025-01-01 10:37:00,60.36658983594202,0.3370061115268955,26.06351039641345,1649.6880273850857
2025-01-01 10:38:00,53.55019550129473,0.2876267319900243,28.808654005296443,1438.8914937523282
2025-01-01 10:39:00,53.52460613968192,0.3457805609925785,29.875584666002556,1475.927569601095
2025-01-01 10:40:00,88.68191787442674,1.086186129764321,44.98108145818401,1534.338137301666
2025-01-01 10:41:00,103.59827350174594,1.0039876321040415,52.7831832981863,2329.156122696235
2025-01-01 10:42:00,58.702043243181976,0.2010042207447986,27.439513559815975,1526.4481684951375
2025-01-01 10:43:00,52.48428523440947,0.2964992389993764,27.99168925909953,1506.370235976577
2025-01-01 10:44:00,58.77128467957028,0.2188999136371155,27.065076150532505,1478.3172949777857
2025-01-01 10:45:00,58.63638215126165,0.18859535498380064,35.39544026141435,1470.7242081227546
2025-01-01 10:46:00,70.05434758166977,1.1507836775690607,43.03818419556115,1773.0456503237842
2025-01-01 10:47:00,59.72852566741094,0.32127397758576604,27.190223981269074,1497.1183398411376
2025-01-01 10:48:00,58.84532734895661,0.37828737349485725,33.31869467657991,1531.4971871555333
2025-01-01 10:49:00,94.93596702940125,0.8804931003399927,48.10184905693916,1897.475073670748
2025-01-01 10:50:00,69.24478047472672,0.34080528468367555,30.771760263334507,1612.3427287095762
2025-01-01 10:51:00,65.63282514773879,0.3550797572273663,28.966568373742643,1567.6994097375054
2025-01-01 10:52:00,74.99686064746811,1.0169165345823667,40.643608576415666,1761.8341707866136
2025-01-01 10:53:00,76.02165924983203,1.085127639602706,49.07208237721389,2255.516628744836
2025-01-01 10:54:00,72.8667990162493,0.31493634822711886,28.36473831001323,1542.0268529056561
2025-01-01 10:55:00,60.29609217007244,0.3364140296054661,35.45026688872532,1630.496268879042
2025-01-01 10:56:00,60.06964645956473,0.3007178466907942,26.192126684270686,1560.6942608386637
2025-01-01 10:57:00,59.87937456444998,0.09135223416289151,34.608470318564834,1315.8080921068458
2025-01-01 10:58:00,60.99042380383928,0.316048962397348,29.666043453606598,1630.483476331933
2025-01-01 10:59:00,59.27819794038029,0.5212531039397242,30.89725720206332,1513.517624134267
2025-01-01 11:00:00,57.13168996559882,0.26399607312430173,32.4994732998883,1494.8045229099223
2025-01-01 11:01:00,57.26570529379804,0.22719229021446785,28.109252114986692,1528.1348347489577
2025-01-01 11:02:00,59.83623364892001,0.3373348559711398,32.59274515409591,1465.5016838042932
2025-01-01 11:03:00,57.282876144331176,0.33123782104665717,21.877368433856468,1522.7028860388946
2025-01-01 11:04:00,56.43577108661418,0.41927351654164147,27.840031400334183,1440.8123933656907
2025-01-01 11:05:00,60.53215113845948,0.1742131844091112,27.227811577976805,1627.427225873437
2025-01-01 11:06:00,98.01204066965256,0.9889961022755351,39.30671121664341,1948.4094613551365
2025-01-01 11:07:00,67.51996494291345,0.35904220612514637,29.355135485763146,1461.7416157277567
2025-01-01 11:08:00,46.74515095803494,0.2857853463059454,31.157249904545083,1407.5074184280727
2025-01-01 11:09:00,65.45753425961232,0.33386873179216897,32.107979995497914,1526.8775789148642
2025-01-01 11:10:00,98.75710554023507,1.3453947732846205,46.539946602474366,1740.7588359866418
2025-01-01 11:11:00,49.63304883795925,0.38723153800284504,28.00291960531936,1538.8424613677507
2025-01-01 11:12:00,82.62700633735597,0.6679046860056842,49.15636285629988,2161.5932412586662
2025-01-01 11:13:00,77.43820012755296,1.0788167880119546,41.43273897466835,1893.046431535156
2025-01-01 11:14:00,52.96244152641089,0.29353113949674814,32.80816850380805,1562.559130250656
2025-01-01 11:15:00,56.110916562045624,0.3072874098015515,32.33081010879455,1648.4641861876507
2025-01-01 11:16:00,54.44712077267086,0.30731969910016943,30.091429241761887,1397.3646377610103
2025-01-01 11:17:00,68.76135221711812,0.284975701120174,27.308240981516228,1658.9441283561698
2025-01-01 11:18:00,64.6783919657373,0.4191707497107065,28.04114953250376,1528.391105873638
2025-01-01 11:19:00,66.3577754749708,0.2916282040150788,28.3506319210859,1499.293709544917
2025-01-01 11:20:00,88.4793853143417,1.1795344506497925,44.93022744252805,1670.158768217338
2025-01-01 11:21:00,78.1748913755615,0.9768734125002358,42.27882318632783,1750.6678060501097
2025-01-01 11:22:00,57.37739866860113,0.31786947168104757,32.14552317038417,1598.77285159246
2025-01-01 11:23:00,62.44687280613959,0.42292147842970507,29.846643920953866,1422.4393638562397
2025-01-01 11:24:00,53.88936095554027,0.3603094684948833,30.048374363701416,1422.01933242624
2025-01-01 11:25:00,100.28582896840213,1.0260431924938074,45.76464540747546,2168.9706311243417
2025-01-01 11:26:00,58.79837300920933,0.5485189916678892,28.45228406060298,1311.7016553328274
2025-01-01 11:27:00,80.7927452544539,1.2482477301677195,47.66924223081823,2050.329573419251
2025-01-01 11:28:00,63.554799841017456,0.42753907379990147,24.73368630806787,1498.1865756491918
2025-01-01 11:29:00,62.2213165574302,0.2848285566422771,27.914551925769384,1529.3284429004852
2025-01-01 11:30:00,58.1951691709046,0.35333592447054496,31.41943635980336,1548.4734647968924
2025-01-01 11:31:00,65.79664901682123,0.38394685045184046,27.891265685881297,1469.8201506603748
2025-01-01 11:32:00,88.02033100675936,0.8421124562069452,41.680237379522886,2109.2981069182706
2025-01-01 11:33:00,63.07967803472132,0.4057368305378225,31.399293862236952,1477.2107441234166
2025-01-01 11:34:00,62.96550628984192,0.3872197000072978,31.562068489268007,1476.9213847897279
2025-01-01 11:35:00,58.45226780343005,0.26849132688058913,26.76140144350188,1420.3013331186123
2025-01-01 11:36:00,92.99507796556405,1.1001458595600433,44.95955234602028,2043.3112314399236
2025-01-01 11:37:00,53.74443211807348,0.33326075103241976,33.38205026806646,1561.4961232046774
2025-01-01 11:38:00,64.6201350960345,0.39331280723410694,26.610450428344322,1620.357805453346
2025-01-01 11:39:00,59.075489317785056,0.2777279299223393,27.528489391076537,1351.0715735559781
2025-01-01 11:40:00,76.69109808629887,1.120188636402289,44.2264707170892,2260.599924228377
2025-01-01 11:41:00,65.24504612918444,0.4452616745486179,29.559439436234097,1544.6703610809145
2025-01-01 11:42:00,56.4782815472862,0.208367908092658,23.34066615764445,1558.7057534594535
2025-01-01 11:43:00,52.957693518182204,0.21630792962037199,25.800955485801943,1500.654865780454
2025-01-01 11:44:00,52.21685413238048,0.28596249410946634,29.251891124482555,1554.2423969532101
2025-01-01 11:45:00,63.0300497567282,0.33076126681891965,26.510872049146194,1419.1036107074199
2025-01-01 11:46:00,53.597853237518585,0.24754329862329488,28.759728688090675,1655.7905432318357
2025-01-01 11:47:00,104.34030738618105,1.2738989332653685,53.36963406823581,2380.978746681875
2025-01-01 11:48:00,49.59035296058139,0.3424066861518451,34.386763812104185,1365.5072212934829
2025-01-01 11:49:00,68.48228184145019,0.30394470482407393,29.128638251316634,1392.4896951883245
2025-01-01 11:50:00,77.73580322528336,0.9857508288969905,54.704686719181595,2188.2809786016533
2025-01-01 11:51:00,59.51643444064804,0.16841841835724927,34.286280486110314,1567.796997089653
2025-01-01 11:52:00,91.62548738869924,0.8414580582973974,47.897711003297644,1599.369838505746
2025-01-01 11:53:00,61.99568057176035,0.08674043738451637,30.854263780156703,1466.897566579192
2025-01-01 11:54:00,59.811826487875756,0.4012637409644072,24.110132556483077,1545.4704396416773
2025-01-01 11:55:00,100.85189476810433,1.2502124469596185,43.16231226685244,1770.4211096267077
2025-01-01 11:56:00,95.0917840785834,1.6177705056830651,55.679028796834494,2242.1090923744296
2025-01-01 11:57:00,98.14923727559665,0.9460561657410747,42.27234032353965,1943.9774852288003
2025-01-01 11:58:00,58.18193893893072,0.2818550930752483,35.233751610225745,1559.4854373397245
2025-01-01 11:59:00,94.0254649344757,1.1353555959400312,52.98045607849039,1812.4964231116633
2025-01-01 12:00:00,61.5390088444603,0.39955815140020295,31.70482013145835,1467.538032560206
2025-01-01 12:01:00,89.24352171232044,1.0947803419655877,45.852050008448415,2176.531491925274
2025-01-01 12:02:00,88.66221223082027,1.1160354693809706,49.86659154286252,1791.690143065463
2025-01-01 12:03:00,79.53909039398705,0.5772200525903416,41.69303061023227,2029.7826778576984
2025-01-01 12:04:00,99.58175441385036,0.9142418498012648,51.64871047428113,1854.268878376059
2025-01-01 12:05:00,59.0800833182366,0.35827375831738645,33.59150408174356,1470.045058880081
2025-01-01 12:06:00,60.09216966532696,0.3496873590507597,27.577225979705112,1500.2183590837035
2025-01-01 12:07:00,61.737908526808354,0.40697714549838504,29.329582484289183,1362.4914766832915
2025-01-01 12:08:00,84.00579899917237,0.590609092523884,39.47318102563808,2000.8292571768966
2025-01-01 12:09:00,56.108476372988434,0.0683856137031123,35.351767785605304,1538.7679879032846
2025-01-01 12:10:00,60.97922627548841,0.3858014195302145,35.04447737225405,1372.2563396154658
2025-01-01 12:11:00,55.10813611192484,0.2171803727034765,27.348393314577812,1615.658165159424
2025-01-01 12:12:00,62.04126377857236,0.09815121356113618,30.441894001167253,1626.9613262599844
2025-01-01 12:13:00,74.04704497453524,1.2436838312950593,43.71874330261562,1745.2416998537337
2025-01-01 12:14:00,65.14577818662822,0.37931756882186773,31.844833917094135,1635.761963305014
2025-01-01 12:15:00,62.362987412065216,0.2877942867878723,31.529049231726987,1485.6418411287866
2025-01-01 12:16:00,61.28014867156938,0.25421516138175104,32.43511671483979,1541.8514559157054
2025-01-01 12:17:00,64.91345491972757,0.28406377678540934,30.995755343123662,1450.3348947871752
2025-01-01 12:18:00,68.32737222231289,0.2629417237599217,38.806218619165406,1592.304482722676
2025-01-01 12:19:00,99.56791485057357,1.114861795127766,44.44815014175215,2153.7705276745332
2025-01-01 12:20:00,50.795628843341774,0.2285319323009568,24.868189936690456,1418.5846743402396
2025-01-01 12:21:00,53.60211516632149,0.35212799050138144,28.820729397895615,1383.4798000034712
2025-01-01 12:22:00,56.875907111521606,0.33216785413765,25.2960352033192,1353.9697564790777
2025-01-01 12:23:00,60.130455251054165,0.316805980596682,25.52261318998202,1518.7941776432756
2025-01-01 12:24:00,62.58829510234561,0.20048515181466203,26.9960560374061,1557.2471411779736
2025-01-01 12:25:00,56.37128093423267,0.28184968378643327,27.233433283705118,1565.0965678779442
2025-01-01 12:26:00,100.70288771086987,0.8205148270066295,52.07236910004276,1841.4403150379294
2025-01-01 12:27:00,75.82088661905402,0.948076876088735,42.047597738263335,2179.942737118856
2025-01-01 12:28:00,85.00849681331898,1.4207803909350178,47.19806064222158,1800.844067202666
2025-01-01 12:29:00,52.96669451575889,0.1525867867957894,29.46145627538256,1615.2348638961926
2025-01-01 12:30:00,55.38383376944548,0.24140723266822445,32.682698323502805,1451.5371435399918
2025-01-01 12:31:00,53.241576971918334,0.3329106778710129,27.701032425655722,1514.3417630681477
2025-01-01 12:32:00,87.99993255035285,1.3184346917960053,47.22636362727907,1808.001101101247
2025-01-01 12:33:00,81.21776450704408,0.7844306805343539,53.84297562698466,2190.6344882194803
2025-01-01 12:34:00,55.25300555584028,0.23077496707341033,24.175296598139337,1454.2315438320923
2025-01-01 12:35:00,73.16191032418695,0.10310768575839166,22.845283473148253,1604.6712713775764
2025-01-01 12:36:00,62.466589504404446,0.31034381293081065,31.038351986393167,1577.3557706206814
2025-01-01 12:37:00,60.92418061847437,0.5042076040143744,31.476042841700696,1450.42940534251
2025-01-01 12:38:00,55.70821109909393,0.32773584619646756,36.19266040455723,1487.3335972652337
2025-01-01 12:39:00,63.501549397044954,0.29777210208162863,30.47428462760043,1444.8883759959372
2025-01-01 12:40:00,57.12181086881113,0.33220823107669856,32.459219151774285,1358.056680345499
2025-01-01 12:41:00,60.610049073226804,0.29889079960513976,29.41358206924208,1414.2557570452784
2025-01-01 12:42:00,98.05806303034186,1.1748629604432106,44.47330678954866,2314.046446552409
2025-01-01 12:43:00,59.519700501376754,0.38232799156777053,35.0017705252486,1532.5259498229582
2025-01-01 12:44:00,65.74636663142837,0.3225761523111754,23.628021545623092,1514.854790359264
2025-01-01 12:45:00,77.21709163206191,1.0067695828015477,43.13873391744871,1980.8656090769177
2025-01-01 12:46:00,59.82505754751519,0.202463397272175,36.4067601902321,1593.3066605720985
2025-01-01 12:47:00,68.85400317817755,0.4303507931934759,30.846102657628027,1506.3541904560936
2025-01-01 12:48:00,56.86516471106116,0.366470274533311,34.95171888969854,1570.3253828095947
2025-01-01 12:49:00,69.06224278998465,0.2447079162632698,28.112363551411672,1322.6224867797482
2025-01-01 12:50:00,80.18102041079354,0.8637098982524751,46.291114715184385,1861.0768780187882
2025-01-01 12:51:00,57.18766612052866,0.25024291616147926,30.100574107165762,1528.378802783808
2025-01-01 12:52:00,89.36800985916251,1.138945619731524,48.31569455323694,1800.490903107168
2025-01-01 12:53:00,64.86277224813365,0.22402968825197128,26.495466516449397,1478.7548297286944
2025-01-01 12:54:00,102.40669187737774,0.652685126102574,48.336516222528125,1932.7267926269994
2025-01-01 12:55:00,68.57106235945145,0.9043001731670542,51.181773096666234,2060.279022311758
2025-01-01 12:56:00,56.364314120875655,0.11688551216616497,32.61645931705216,1539.9996552943605
2025-01-01 12:57:00,94.7268484815281,0.8691216430870531,46.395441766173526,2045.334568885857
2025-01-01 12:58:00,59.62783285449977,0.09244119909214665,32.47230869056712,1583.6991154633674
2025-01-01 12:59:00,87.23900749530958,0.8988887289923182,40.45478979043763,2108.217656367194
2025-01-01 13:00:00,60.88850500466627,0.28496795397281277,33.60579500861863,1454.2323007011566
2025-01-01 13:01:00,53.323278206449494,0.26733037868136356,30.026365327896215,1607.147593025456
2025-01-01 13:02:00,78.51081291668572,1.1761738231311583,40.48505348814719,2185.6830947313347
2025-01-01 13:03:00,100.28009330959077,0.8403535753729441,39.32401142459199,2078.4165913081074
2025-01-01 13:04:00,84.44851572415375,0.9431702175369443,50.24345270591309,1583.9505870291891
2025-01-01 13:05:00,65.4039036277731,0.2449448068291512,28.73640355016126,1520.3943857515994
2025-01-01 13:06:00,90.43453900033452,1.1229023464848513,50.87516833372422,1799.2301206013667
2025-01-01 13:07:00,62.29590039614219,0.21147513138757773,26.60355257785198,1667.6454961914662
2025-01-01 13:08:00,90.79143815394522,0.9318424067707336,50.90087691019454,2072.471575249725
2025-01-01 13:09:00,51.69519533242004,0.4303278037316064,32.06228026537951,1439.9112824146187
2025-01-01 13:10:00,96.51209734352761,1.1442332299681082,45.515414134021256,2207.8254989251145
2025-01-01 13:11:00,61.03843843581556,0.25875861817835194,28.638325751540616,1533.5317256397307
2025-01-01 13:12:00,95.0155484231671,0.7523192475169616,56.745119876074156,1849.1127637454283
2025-01-01 13:13:00,53.61625712089845,0.2759334825469787,28.178215757741746,1404.3864297041462
2025-01-01 13:14:00,54.59471729795869,0.3007880184694728,29.39939623709889,1440.918165190857
2025-01-01 13:15:00,65.26576426666452,0.26743889478514965,34.19768385021348,1624.5041008223257
2025-01-01 13:16:00,76.0250198626789,1.18085983367469,45.413518770002455,2264.3256891744513
2025-01-01 13:17:00,63.40750348686312,0.3212093353074175,34.71719463081098,1537.5359696144474
2025-01-01 13:18:00,60.14159188065231,0.20066413004180492,29.153622669198267,1488.4811671223522
2025-01-01 13:19:00,60.14878069747873,0.19841211730100217,33.69210871495341,1381.6914484750234
2025-01-01 13:20:00,64.69141902988,0.1611457446168789,27.153141516693964,1593.3810426074997
2025-01-01 13:21:00,57.41977635891313,0.139972889549629,27.279291375833818,1550.3232384532496
2025-01-01 13:22:00,60.48060388470492,0.17827173077795205,22.948632442126915,1730.563683736719
2025-01-01 13:23:00,57.68862355647479,0.31594625068041293,35.018604605695586,1398.4418620349454
2025-01-01 13:24:00,57.827518862838424,0.21072124845081158,27.408060452771764,1582.257292120048
2025-01-01 13:25:00,58.454139382656805,0.3513614464231096,29.62040226075882,1368.8456033962998
2025-01-01 13:26:00,61.110668858168566,0.30347137487525616,27.269026974215148,1515.7346567673078
2025-01-01 13:27:00,57.60625689168261,0.10314957865619462,32.085495744990425,1597.6506589063165
2025-01-01 13:28:00,66.2787806278676,0.36549755842216897,28.87309901784798,1292.7864883903512
2025-01-01 13:29:00,55.52696348890248,0.381079864559171,26.085549328701152,1479.5067525758393
2025-01-01 13:30:00,85.95489369803454,1.1998302843347806,53.26724531290429,2105.2737289379465
2025-01-01 13:31:00,57.801344708629124,0.34201915428949914,25.698809925569314,1429.8042701704878
2025-01-01 13:32:00,67.23488942176867,0.2143501762590801,27.487782824053525,1538.5212652259354
2025-01-01 13:33:00,91.62450713068054,1.290439352834903,39.816513984232316,2221.003091419897
2025-01-01 13:34:00,65.15922269734317,0.17355015930450343,25.72812566340718,1486.6721284770845
2025-01-01 13:35:00,52.57219813481514,0.1206893547465423,30.535587509161434,1520.548642756002
2025-01-01 13:36:00,98.37352753039644,0.9192214976941404,45.555795174075435,1719.5993636595852
2025-01-01 13:37:00,64.44815397811719,0.28762710537251635,25.55656282613485,1500.1803506356414
2025-01-01 13:38:00,60.41141994637712,0.2602320306385396,29.992893251601576,1391.0657362287893
2025-01-01 13:39:00,82.5198196043845,1.1235896073392968,41.98752618836179,1895.491813083914
2025-01-01 13:40:00,57.41355774949814,0.2600100937868863,35.97610990787793,1529.5195368158836
2025-01-01 13:41:00,86.20580530872094,0.7575127165494073,49.038112331026724,1832.404147513207
2025-01-01 13:42:00,71.49449061809625,0.2955106969877463,27.39623261174654,1419.3490370974419
2025-01-01 13:43:00,58.18580719780171,0.31825010305992135,31.671412855210445,1454.077960201076
2025-01-01 13:44:00,89.46070784860038,0.7601204036245512,50.43450995172251,2175.320000503718
2025-01-01 13:45:00,67.2669223855885,0.417171791471616,28.20756342592679,1346.5875306551147
2025-01-01 13:46:00,67.89786072865357,0.18238266634452194,25.513375390505388,1331.1965674802323
2025-01-01 13:47:00,57.38569986423366,0.34875602970867187,29.963104652075828,1439.9252069361432
2025-01-01 13:48:00,57.89906591452071,0.4181891092959962,29.48146297555767,1552.252076644239
2025-01-01 13:49:00,58.59107695569747,0.34809080927488956,28.692706509088143,1434.686261007006
2025-01-01 13:50:00,74.70196879231038,0.8572582764207435,50.42628438163719,2105.8564741101754
2025-01-01 13:51:00,89.05026868136407,1.0336771494353285,42.13542660441916,1928.3210279857037
2025-01-01 13:52:00,54.97929616623966,0.4036087651046256,26.544007357262572,1454.4657576854688
2025-01-01 13:53:00,56.16101217447936,0.1577025074738327,30.327248911049494,1464.6141037179896
2025-01-01 13:54:00,93.54590860861128,0.8433805750258546,44.86599583336637,2159.9098714821394
2025-01-01 13:55:00,61.1710736626826,0.26024422345082787,26.47006516829984,1605.4620628487319
2025-01-01 13:56:00,67.75250246407039,0.4237653757511998,32.784271832973246,1602.4774112281727
2025-01-01 13:57:00,80.80929763446795,1.0761719833850987,39.343506693690216,1825.7400901184167
2025-01-01 13:58:00,64.92161199238292,0.20319542414897546,28.265659623853068,1400.117913066595
2025-01-01 13:59:00,58.93005577887246,0.26896922946150964,29.225974391407174,1377.7635385012761
2025-01-01 14:00:00,59.752681451737836,0.23856768559037056,28.09132886204421,1389.3129708465942
2025-01-01 14:01:00,63.37409746083302,0.22902110077664647,28.304818579346424,1633.4506133337838
2025-01-01 14:02:00,86.42960081856685,0.871804088681376,56.57600004470634,1746.7239026458099
2025-01-01 14:03:00,61.912048730920255,0.16282568707364942,27.447347732883305,1374.8643817760712
2025-01-01 14:04:00,60.83226104106528,0.46087808557343735,37.32366516741574,1456.9003799780187
2025-01-01 14:05:00,85.7194316323435,1.1570561505859724,48.744465532006174,2049.8308005434556
2025-01-01 14:06:00,61.44584321953909,0.4090861670603698,30.276165411935978,1526.8413273694562
2025-01-01 14:07:00,72.27650069955448,0.25370604879747416,31.428721060163,1525.0951020712043
2025-01-01 14:08:00,56.81130007874342,0.2850059280920891,37.58978324775586,1417.181943612649
2025-01-01 14:09:00,57.34501522499091,0.15668481854752878,27.019220988205657,1568.565639251371
2025-01-01 14:10:00,88.38728347445443,0.8380686430651305,43.59126973569861,1770.662222719969
2025-01-01 14:11:00,57.22261440419873,0.34936548476431506,27.735401410284236,1484.3723663294957
2025-01-01 14:12:00,93.61091408243331,0.8921729608770674,45.180991998767084,2323.7293865420197
2025-01-01 14:13:00,65.94508265553776,0.1892843183197548,24.82268662556228,1435.817859605566
2025-01-01 14:14:00,67.10252123994927,0.2634494063014734,30.067017717955824,1443.0648576418862
2025-01-01 14:15:00,57.146268531252616,0.28487007797674774,35.080641400241014,1559.166804969313
2025-01-01 14:16:00,55.838222134478855,0.16042107978075146,30.45422217187433,1414.226682339498
2025-01-01 14:17:00,62.35707778193202,0.35913492417584003,29.12194362307417,1461.520797639593
2025-01-01 14:18:00,57.23888477859514,0.22760096682573908,28.145518653949118,1555.5742178042892
2025-01-01 14:19:00,89.39292323611483,1.0740697126372014,45.279507328991514,2207.615788196235
2025-01-01 14:20:00,61.0146151042565,0.2548050628088122,27.522501680285856,1560.5404504762746
2025-01-01 14:21:00,52.42127942501384,0.22106614942803254,35.53918776179774,1547.2639762990011
2025-01-01 14:22:00,67.73752600665031,0.2992955014519445,35.800079243143074,1553.080158367273
2025-01-01 14:23:00,68.9793883654776,0.27843904214319776,30.770252395985363,1392.680972593295
2025-01-01 14:24:00,56.93605654757807,0.26281421177213343,29.965454735770066,1511.5596738679908
2025-01-01 14:25:00,78.99068423278499,0.7508527446106901,53.52940715515696,1901.6498322804853
2025-01-01 14:26:00,61.429326953624525,0.3319524670782955,33.284395506681975,1532.1584540372755
2025-01-01 14:27:00,61.67228394993513,0.4653617268492285,27.582024806821753,1511.6508052475872
2025-01-01 14:28:00,63.29272136336415,0.31398872328391275,28.420334600589893,1537.9699677417113
2025-01-01 14:29:00,70.05102269383175,0.3996118214911129,26.032957695950113,1468.85328051008
2025-01-01 14:30:00,59.11526386252975,0.1609778074846537,31.22719481500217,1505.8608917371794
2025-01-01 14:31:00,56.00851377730773,0.3157761439293769,31.999883650370673,1377.2171433943008
2025-01-01 14:32:00,90.57368118561291,0.6554524355826516,36.907294247885204,1880.4487892758589
2025-01-01 14:33:00,81.50221981428007,1.0584903149542864,51.416623043331654,2027.6454137502178
2025-01-01 14:34:00,59.83436513563102,0.22606285925409636,25.958238247255952,1531.8808339628256
2025-01-01 14:35:00,107.24127422664925,1.2872264873722583,37.57524212858782,1967.0173205926312
2025-01-01 14:36:00,73.45506332615673,0.8426966318785771,42.586391611361535,2058.8792912875933
2025-01-01 14:37:00,61.11893975819449,0.32430047220543995,27.79955379996516,1363.916502169892
2025-01-01 14:38:00,92.43056041160824,0.8464673306951481,47.25437498085118,1872.1791965181526
2025-01-01 14:39:00,102.09101518463932,1.2090739879457109,37.70747387019641,2467.0501422192206
2025-01-01 14:40:00,72.63466212936811,0.33017000089017357,30.560970629173994,1504.5960936048934
2025-01-01 14:41:00,57.3456561353984,0.31755362295785977,29.867180040466053,1475.7416963710207
2025-01-01 14:42:00,57.552802787408886,0.1156206416519254,27.813122249900513,1380.0795674904357
2025-01-01 14:43:00,65.22080438534536,0.2109682151980128,29.43295710695258,1544.7696266395012
2025-01-01 14:44:00,63.409457448131555,0.2935922235851283,30.540884641510335,1554.4459869527461
2025-01-01 14:45:00,69.23353662868017,0.353629090951719,27.555395553271968,1390.5505639165103
2025-01-01 14:46:00,87.00422520154223,0.5016386018585236,49.56555300012584,2070.664318761051
2025-01-01 14:47:00,58.203539546064704,0.2837876024520141,35.41672329806045,1466.4484167966934
2025-01-01 14:48:00,94.40558817695324,0.8911188682515203,38.851787334968705,2091.145500867344
2025-01-01 14:49:00,103.42546737573541,1.1716480144395514,52.738354171001134,1783.0674215121874
2025-01-01 14:50:00,86.04289839647153,0.9834748419503984,54.33629959005337,1962.9815522454037
2025-01-01 14:51:00,62.53637015553649,0.3582571318808805,40.58716556271145,1591.5823781597605
2025-01-01 14:52:00,65.33337344794577,0.22000594932980655,26.266540650333404,1463.6824441267183
2025-01-01 14:53:00,93.54091010396749,0.7560615287436667,53.749038857744615,2248.9973929226608
2025-01-01 14:54:00,86.57815239172294,0.9241514972369852,44.07971251652288,2043.4280634670008
2025-01-01 14:55:00,78.4709039455087,1.1477813529167844,53.01034669195575,1945.0273059830517
2025-01-01 14:56:00,94.74465815293162,1.3769448237609911,38.808433658274446,1830.9656578273066
2025-01-01 14:57:00,60.733568432166614,0.37105491022977855,26.623035096598244,1472.972963232539
2025-01-01 14:58:00,66.03254483254179,0.3429340822801734,29.876125914646014,1661.2868370707129
2025-01-01 14:59:00,55.91532164506382,0.33796396483859653,25.57649193885529,1594.6618308330437
2025-01-01 15:00:00,61.84336654436451,0.24438812532392193,32.84042269953561,1593.4654707336624
2025-01-01 15:01:00,79.10604773390445,0.9132642091476462,43.4687129145707,2271.654447801061
2025-01-01 15:02:00,60.143724114674086,0.4669069525826331,31.26730491870432,1388.2672991068766
2025-01-01 15:03:00,66.39225931303649,0.20574419942081235,28.601434164161333,1495.8508895422622
2025-01-01 15:04:00,60.95549534009952,0.46147787907098514,28.898388197364756,1597.048845961338
2025-01-01 15:05:00,60.23218274078074,0.26779718455079415,30.862691715501985,1374.1735370632712
2025-01-01 15:06:00,53.200719295100406,0.43254321090950787,26.507848102782525,1563.6553206873264
2025-01-01 15:07:00,63.731267830136105,0.15931849905024617,28.926028696759992,1732.2609225262765
2025-01-01 15:08:00,86.01182932833848,1.0826548834695395,50.80070814999872,1877.2984818910488
2025-01-01 15:09:00,70.8162736165273,0.2263229864052378,27.328293568226957,1641.4029135561987
2025-01-01 15:10:00,58.461108825234994,0.15847328080758125,23.670485278123074,1521.833875044216
2025-01-01 15:11:00,61.0957516383197,0.32185340424109454,34.01797976844,1596.793194876499
2025-01-01 15:12:00,83.92493579035529,0.8996849048314891,40.726201523053206,2119.1574954797543
2025-01-01 15:13:00,67.88726639881737,0.21550585614065035,33.49012816549065,1579.5863812341227
2025-01-01 15:14:00,98.04743786953861,0.7172360320240011,47.37574932114765,2295.901227175003
2025-01-01 15:15:00,86.97609366610635,1.121195014579025,40.405388640013655,2197.999842179538
2025-01-01 15:16:00,97.84488014370206,1.2217588622288136,45.7512222135691,2197.8474641880493
2025-01-01 15:17:00,60.93304561578179,0.35483196275544987,37.68150887806705,1446.1215162152612
